IPProto,SrcIP,SrcPort,DstIp,DstPort,UID,App,Proto,Status,Info,BytesSent,BytesRcvd,PktsSent,PktsRcvd,FirstSeen,LastSeen
6,10.215.173.1,55212,74.125.24.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1310,1184,7,8,1701098548366,1701098608439
17,10.215.173.1,55610,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701098613472,1701098613513
6,10.215.173.1,36867,74.125.200.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1350,1224,8,9,1701098613523,1701098944749
17,10.215.173.1,57128,10.215.173.2,53,0,Root,DNS,Closed,data.mistat.intl.xiaomi.com,73,370,1,1,1701098623126,1701098623271
6,10.215.173.1,37699,23.215.215.11,443,10124,Xiaomi service framework,HTTPS,Closed,data.mistat.intl.xiaomi.com,1538,891,8,9,1701098623276,1701098623653
17,10.215.173.1,57130,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701098631261,1701098631289
17,10.215.173.1,44598,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701098631291,1701098631295
17,10.215.173.1,56337,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701098631939,1701098631997
6,10.215.173.1,59051,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2707,6556,11,10,1701098632002,1701098872759
17,10.215.173.1,51437,10.215.173.2,53,0,Root,DNS,Closed,global.market.xiaomi.com,70,358,1,1,1701098632620,1701098632664
6,10.215.173.1,46580,8.8.4.4,443,10098,GetApps,HTTPS,Closed,dns.google,1574,1748,13,17,1701098632660,1701098872852
17,10.215.173.1,40410,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701098632712,1701098632749
6,10.215.173.1,47618,13.234.192.49,443,10098,GetApps,HTTPS,Closed,global.market.xiaomi.com,2774,7273,12,11,1701098632752,1701098941717
6,10.215.173.1,59965,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1422,28160,20,18,1701098632770,1701098636940
6,10.215.173.1,59967,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,20615,18,16,1701098632780,1701098636799
6,10.215.173.1,59969,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,20541,12,13,1701098633049,1701098636806
6,10.215.173.1,59971,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,19083,18,16,1701098633206,1701098636792
17,10.215.173.1,35106,10.215.173.2,53,0,Root,DNS,Closed,in.api.glance.inmobi.com,70,282,1,1,1701098633793,1701098633838
6,10.215.173.1,59973,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,28238,16,14,1701098633853,1701098636762
6,10.215.173.1,37764,34.142.153.126,443,10136,Wallpaper Carousel,HTTPS,Closed,in.api.glance.inmobi.com,1561,4927,18,18,1701098633973,1701098701614
17,10.215.173.1,54304,10.215.173.2,53,0,Root,DNS,Closed,h3.market.xiaomi.com,66,222,1,1,1701098634259,1701098634287
6,10.215.173.1,52099,35.241.31.20,443,10098,GetApps,HTTPS,Closed,h3.market.xiaomi.com,52580,20989878,1288,3653,1701098634315,1701098941739
17,10.215.173.1,54350,10.215.173.2,53,0,Root,DNS,Closed,firebase-settings.crashlytics.com,79,128,1,1,1701098635271,1701098635340
6,10.215.173.1,37907,216.58.200.131,443,10116,System apps updater,HTTPS,Closed,firebase-settings.crashlytics.com,1499,6007,9,9,1701098635352,1701098655857
17,10.215.173.1,46839,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701098635437,1701098635491
17,10.215.173.1,62934,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701098635492,1701098635512
17,10.215.173.1,40784,10.215.173.2,53,0,Root,DNS,Closed,api.zhuti.intl.xiaomi.com,71,276,1,1,1701098635761,1701098635862
6,10.215.173.1,57130,65.1.45.32,443,9801,Themes,HTTPS,Closed,api.zhuti.intl.xiaomi.com,1277,6452,11,11,1701098635872,1701098637022
17,10.215.173.1,61446,10.215.173.2,53,0,Root,DNS,Closed,global.market.xiaomi.com,70,358,1,1,1701098636504,1701098636538
6,10.215.173.1,47638,13.234.192.49,443,10116,System apps updater,HTTPS,Closed,global.market.xiaomi.com,2265,6299,9,9,1701098636594,1701098655857
17,10.215.173.1,51896,10.215.173.2,53,0,Root,DNS,Closed,firebaseinstallations.googleapis.com,82,374,1,1,1701098636708,1701098636751
6,10.215.173.1,43581,142.251.42.106,443,10116,System apps updater,HTTPS,Closed,firebaseinstallations.googleapis.com,1732,6263,10,10,1701098636834,1701098655857
17,10.215.173.1,34887,10.215.173.2,53,0,Root,DNS,Closed,www.facebook.com,62,162,1,1,1701098637753,1701098637796
6,10.215.173.1,34824,31.13.79.35,443,9801,Themes,HTTPS,Closed,www.facebook.com,6036,6833,11,10,1701098637822,1701098977074
17,10.215.173.1,57119,10.215.173.2,53,0,Root,DNS,Closed,firebaseremoteconfig.googleapis.com,81,372,1,1,1701098640533,1701098640600
6,10.215.173.1,33653,142.250.193.138,443,10116,System apps updater,HTTPS,Closed,firebaseremoteconfig.googleapis.com,2489,6323,11,11,1701098640605,1701098655870
17,10.215.173.1,49902,10.215.173.2,53,0,Root,DNS,Closed,pubsub.googleapis.com,67,344,1,1,1701098641377,1701098641419
6,10.215.173.1,50450,142.250.183.138,443,10098,GetApps,HTTPS,Closed,pubsub.googleapis.com,4878,5969,9,9,1701098641426,1701098941722
17,10.215.173.1,64037,10.215.173.2,53,0,Root,DNS,Closed,idmb-app-chat-global-xiaomi10-407281533.ap-south-1.elb.amazonaws.com,114,310,1,1,1701098642479,1701098642522
6,10.215.173.1,54550,15.207.208.212,5222,10124,Xiaomi service framework,TCP,Closed,idmb-app-chat-global-xiaomi10-407281533.ap-south-1.elb.amazonaws.com,4279,3729,46,47,1701098642529,1701104066447
17,10.215.173.1,46121,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701098751928,1701098751949
6,10.215.173.1,59087,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2627,6477,9,8,1701098751963,1701098992892
6,10.215.173.1,59089,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2587,2338,8,7,1701098812179,1701099052837
17,10.215.173.1,56019,10.215.173.2,53,0,Root,DNS,Closed,android.clients.google.com,72,408,1,1,1701098812392,1701098812437
17,10.215.173.1,49392,10.215.173.2,53,0,Root,DNS,Closed,play-fe.googleapis.com,68,106,1,1,1701098812468,1701098812545
17,10.215.173.1,1144,10.215.173.2,53,0,Root,DNS,Closed,play.googleapis.com,65,340,1,1,1701098812572,1701098812616
17,10.215.173.1,62932,10.215.173.2,53,0,Root,DNS,Closed,prod-lt-playstoregatewayadapter-pa.googleapis.com,95,400,1,1,1701098812623,1701098812711
17,10.215.173.1,55893,10.215.173.2,53,0,Root,DNS,Closed,play-lh.googleusercontent.com,75,120,1,1,1701098812719,1701098812740
17,10.215.173.1,52790,10.215.173.2,53,0,Root,DNS,Closed,android-safebrowsing.google.com,77,168,1,1,1701098940037,1701098940096
6,10.215.173.1,59454,142.250.67.46,443,10041,Google Play Store,HTTPS,Closed,android-safebrowsing.google.com,4979,9595,16,17,1701098940100,1701099180858
17,10.215.173.1,45867,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701098949427,1701098949448
17,10.215.173.1,1289,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701098949482,1701098949538
6,10.215.173.1,57547,172.217.194.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,2156,6880,22,24,1701098949494,1701102413881
6,10.215.173.1,59095,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2587,2338,8,7,1701098949549,1701099190101
17,10.215.173.1,56977,10.215.173.2,53,0,Root,DNS,Closed,connectivitycheck.gstatic.com,75,120,1,1,1701099053282,1701099053330
17,10.215.173.1,49238,10.215.173.2,53,0,Root,DNS,Closed,connectivitycheck.gstatic.com,75,120,1,1,1701099053332,1701099053357
6,10.215.173.1,46028,142.250.182.131,443,10041,Google Play Store,HTTPS,Closed,connectivitycheck.gstatic.com,1005,5162,11,10,1701099053354,1701100067243
6,10.215.173.1,46030,142.250.182.131,443,10041,Google Play Store,HTTPS,Closed,connectivitycheck.gstatic.com,965,5123,10,9,1701099053365,1701100067243
17,10.215.173.1,1928,10.215.173.2,53,0,Root,DNS,Closed,find.api.micloud.xiaomi.net,73,274,1,1,1701099070156,1701099070199
6,10.215.173.1,58572,3.108.111.128,443,9810,Find device,HTTPS,Closed,find.api.micloud.xiaomi.net,991,6343,8,8,1701099070205,1701099070333
17,10.215.173.1,39314,10.215.173.2,53,0,Root,DNS,Closed,firebase-settings.crashlytics.com,79,128,1,1,1701099070460,1701099070520
6,10.215.173.1,54136,142.250.183.163,443,10098,GetApps,HTTPS,Closed,firebase-settings.crashlytics.com,1537,6241,10,9,1701099070593,1701099311449
17,10.215.173.1,56119,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701099072133,1701099072170
17,10.215.173.1,50701,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701099072172,1701099072175
17,10.215.173.1,39736,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701099072555,1701099072559
6,10.215.173.1,59105,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,4297,3185,10,9,1701099072565,1701099474265
17,10.215.173.1,54343,10.215.173.2,53,0,Root,DNS,Closed,play-fe.googleapis.com,68,106,1,1,1701099072626,1701099072656
17,10.215.173.1,45668,10.215.173.2,53,0,Root,DNS,Closed,global.market.xiaomi.com,70,358,1,1,1701099072642,1701099072691
6,10.215.173.1,46634,8.8.4.4,443,10098,GetApps,HTTPS,Closed,dns.google,1390,6357,16,20,1701099072723,1701099313291
17,10.215.173.1,60407,142.250.192.110,443,10041,Google Play Store,QUIC,Closed,play-fe.googleapis.com,34993,8673,39,25,1701099072729,1701099073549
6,10.215.173.1,45962,142.250.192.110,443,10041,Google Play Store,HTTPS,Closed,play-fe.googleapis.com,1036,6280,10,8,1701099072737,1701100067239
6,10.215.173.1,57855,3.111.202.185,443,10098,GetApps,HTTPS,Closed,global.market.xiaomi.com,2410,27005,12,11,1701099072742,1701099373812
6,10.215.173.1,59113,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2587,2338,8,7,1701099072785,1701099313356
17,10.215.173.1,41619,10.215.173.2,53,0,Root,DNS,Closed,data.mistat.india.xiaomi.com,74,376,1,1,1701099233530,1701099233627
6,10.215.173.1,56292,23.60.172.155,443,10067,Xiaomi Cloud,HTTPS,Closed,data.mistat.india.xiaomi.com,1300,7048,12,12,1701099233650,1701099461888
17,10.215.173.1,51124,10.215.173.2,53,0,Root,DNS,Closed,sdkconfig.ad.india.xiaomi.com,75,388,1,1,1701099234434,1701099234459
6,10.215.173.1,56723,3.110.39.175,443,10098,GetApps,HTTPS,Closed,sdkconfig.ad.india.xiaomi.com,1120,5889,9,9,1701099234464,1701099300697
17,10.215.173.1,52642,10.215.173.2,53,0,Root,DNS,Closed,pubsub.googleapis.com,67,344,1,1,1701099234639,1701099234738
6,10.215.173.1,50486,142.250.183.138,443,10098,GetApps,HTTPS,Closed,pubsub.googleapis.com,6889,5974,8,8,1701099234746,1701099475196
17,10.215.173.1,34749,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701099451381,1701099451447
6,10.215.173.1,53892,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,19240,12,11,1701099451460,1701099452480
17,10.215.173.1,50833,10.215.173.2,53,0,Root,DNS,Closed,in.api.glance.inmobi.com,70,282,1,1,1701099452096,1701099452150
17,10.215.173.1,1216,10.215.173.2,53,0,Root,DNS,Closed,in.api.glance.inmobi.com,70,282,1,1,1701099452152,1701099452160
6,10.215.173.1,52247,34.124.176.195,443,10136,Wallpaper Carousel,HTTPS,Closed,in.api.glance.inmobi.com,1452,5401,14,14,1701099452170,1701099462120
6,10.215.173.1,52248,34.124.176.195,443,10136,Wallpaper Carousel,HTTPS,Closed,in.api.glance.inmobi.com,1760,13420,17,17,1701099452187,1701099462121
17,10.215.173.1,1093,10.215.173.2,53,10049,Google,DNS,Closed,www.google.com,60,90,1,1,1701099452981,1701099453023
17,10.215.173.1,59859,142.250.182.100,443,10049,Google,QUIC,Closed,www.google.com,6802,4697,14,12,1701099453036,1701099453207
17,10.215.173.1,52655,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701099454530,1701099454549
6,10.215.173.1,53898,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,30246,15,20,1701099454556,1701099454764
6,10.215.173.1,53900,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,21408,13,15,1701099454742,1701099454984
6,10.215.173.1,53902,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,33908,15,17,1701099454970,1701099455167
17,10.215.173.1,44737,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701099457655,1701099457676
6,10.215.173.1,53904,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19744,14,15,1701099457683,1701099457891
6,10.215.173.1,53906,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,28294,15,19,1701099457864,1701099458047
6,10.215.173.1,53908,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,28283,17,20,1701099458025,1701099458254
6,10.215.173.1,53910,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,40219,18,23,1701099458385,1701099458552
6,10.215.173.1,53912,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,12548,12,13,1701099458648,1701099458826
6,10.215.173.1,53914,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,28619,17,21,1701099458811,1701099459030
6,10.215.173.1,53916,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,20863,15,17,1701099458972,1701099459197
6,10.215.173.1,53918,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,14337,13,13,1701099459216,1701099459389
6,10.215.173.1,53920,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19010,14,16,1701099459423,1701099459598
6,10.215.173.1,53922,18.155.33.81,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,22749,14,17,1701099459621,1701099459898
17,10.215.173.1,51235,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701099459792,1701099459850
6,10.215.173.1,57767,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,27706,16,22,1701099459855,1701099460391
6,10.215.173.1,57769,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,24946,16,20,1701099460300,1701099460616
6,10.215.173.1,57771,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1022,17247,10,10,1701099460397,1701099460613
6,10.215.173.1,57773,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,33666,16,21,1701099460622,1701099460919
6,10.215.173.1,57775,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,19655,11,12,1701099460844,1701099461025
6,10.215.173.1,57777,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,46661,14,18,1701099461177,1701099461380
6,10.215.173.1,57779,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19219,14,16,1701099461409,1701099461586
6,10.215.173.1,57781,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,24574,13,18,1701099461576,1701099461759
6,10.215.173.1,57783,54.230.27.58,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,19827,15,18,1701099461779,1701099462024
17,10.215.173.1,47608,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701099751590,1701099751756
6,10.215.173.1,44006,172.217.166.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2627,6478,9,8,1701099751764,1701099993442
17,10.215.173.1,61324,10.215.173.2,53,0,Root,DNS,Closed,app-measurement.com,65,100,1,1,1701100062863,1701100062931
6,10.215.173.1,36995,142.250.192.14,443,10020,Google Backup Transport,HTTPS,Closed,app-measurement.com,4698,6742,16,15,1701100062941,1701100304340
17,10.215.173.1,38475,10.215.173.2,53,0,Root,DNS,Closed,graph.facebook.com,64,156,1,1,1701100062977,1701100062997
6,10.215.173.1,53674,163.70.140.8,443,10143,Facebook,HTTPS,Closed,graph.facebook.com,2606,4687,14,15,1701100062985,1701100128619
17,10.215.173.1,41993,10.215.173.2,53,0,Root,DNS,Closed,youtubei.googleapis.com,69,348,1,1,1701100064263,1701100064268
17,10.215.173.1,62619,10.215.173.2,53,10129,YouTube,DNS,Closed,youtubei.googleapis.com,69,348,1,1,1701100064810,1701100064829
17,10.215.173.1,34419,10.215.173.2,53,10129,YouTube,DNS,Closed,i.ytimg.com,57,324,1,1,1701100064813,1701100064830
17,10.215.173.1,56406,142.250.183.74,443,10129,YouTube,QUIC,Closed,youtubei.googleapis.com,3473,6827,13,11,1701100064855,1701100065120
17,10.215.173.1,41551,142.250.67.86,443,10129,YouTube,QUIC,Closed,i.ytimg.com,3468,7150,13,11,1701100064867,1701100065189
6,10.215.173.1,49467,142.250.183.74,443,10129,YouTube,HTTPS,Closed,youtubei.googleapis.com,1069,6325,10,9,1701100064871,1701100310178
6,10.215.173.1,40789,142.250.67.86,443,10129,YouTube,HTTPS,Closed,i.ytimg.com,985,6317,9,8,1701100064878,1701100310178
17,10.215.173.1,34100,142.250.183.74,443,10129,YouTube,QUIC,Closed,youtubei.googleapis.com,6361,18964,17,24,1701100128658,1701100128988
17,10.215.173.1,53128,10.215.173.2,53,0,Root,DNS,Closed,api.aurogon.intl.miui.com,71,354,1,1,1701100284803,1701100284856
6,10.215.173.1,39323,35.154.241.122,443,10098,GetApps,HTTPS,Closed,api.aurogon.intl.miui.com,1988,4764,16,16,1701100284864,1701100465292
17,10.215.173.1,63240,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701100431686,1701100431784
6,10.215.173.1,50171,142.250.67.174,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2627,6477,9,8,1701100431791,1701100672684
17,10.215.173.1,55428,142.250.182.100,443,10049,Google,QUIC,Closed,www.google.com,6673,4482,12,10,1701101233144,1701101233361
17,10.215.173.1,11299,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701101713116,1701101713180
6,10.215.173.1,59185,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2587,2338,8,7,1701101713189,1701101954043
17,10.215.173.1,11942,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701102413904,1701102413931
6,10.215.173.1,37007,74.125.200.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1770,1542,14,15,1701102413943,1701104066447
17,10.215.173.1,21463,10.215.173.2,53,0,Root,DNS,Closed,in.analytics.glance.inmobi.com,76,304,1,1,1701102452094,1701102452136
6,10.215.173.1,37886,34.142.153.126,443,10136,Wallpaper Carousel,HTTPS,Closed,in.analytics.glance.inmobi.com,1979,6294,14,14,1701102452140,1701102511586
17,10.215.173.1,17397,10.215.173.2,53,0,Root,DNS,Closed,android.clients.google.com,72,408,1,1,1701104005611,1701104005654
17,10.215.173.1,19087,10.215.173.2,53,0,Root,DNS,Closed,play-fe.googleapis.com,68,106,1,1,1701104005677,1701104005715
17,10.215.173.1,3530,10.215.173.2,53,0,Root,DNS,Closed,play.googleapis.com,65,340,1,1,1701104005726,1701104005729
17,10.215.173.1,20606,10.215.173.2,53,0,Root,DNS,Closed,prod-lt-playstoregatewayadapter-pa.googleapis.com,95,400,1,1,1701104005746,1701104005865
17,10.215.173.1,32083,10.215.173.2,53,0,Root,DNS,Closed,play-lh.googleusercontent.com,75,120,1,1,1701104005894,1701104005916
17,10.215.173.1,29627,10.215.173.2,53,0,Root,DNS,Closed,connectivitycheck.gstatic.com,75,120,1,1,1701104006319,1701104006361
6,10.215.173.1,59175,142.251.42.3,443,10041,Google Play Store,HTTPS,Closed,connectivitycheck.gstatic.com,925,5122,9,9,1701104006370,1701104066448
17,10.215.173.1,11060,10.215.173.2,53,0,Root,DNS,Closed,api.ad.intl.xiaomi.com,68,454,1,1,1701104057684,1701104057740
6,10.215.173.1,37939,3.108.202.178,443,1000,Android,HTTPS,Closed,api.ad.intl.xiaomi.com,2044,4803,9,9,1701104057751,1701104123782
6,10.215.173.1,37941,3.108.202.178,443,1000,Android,HTTPS,Closed,api.ad.intl.xiaomi.com,3856,10535,12,14,1701104058292,1701104124701
17,10.215.173.1,20731,10.215.173.2,53,0,Root,DNS,Closed,t7.a.market.xiaomi.com,68,464,1,1,1701104058857,1701104058905
17,10.215.173.1,11338,10.215.173.2,53,0,Root,DNS,Closed,t7.a.market.xiaomi.com,68,464,1,1,1701104058908,1701104058918
17,10.215.173.1,18188,10.215.173.2,53,0,Root,DNS,Closed,t7.a.market.xiaomi.com,68,464,1,1,1701104058910,1701104058920
17,10.215.173.1,28693,10.215.173.2,53,0,Root,DNS,Closed,t7.a.market.xiaomi.com,68,464,1,1,1701104058912,1701104058921
17,10.215.173.1,26163,10.215.173.2,53,0,Root,DNS,Closed,t7.a.market.xiaomi.com,68,464,1,1,1701104058914,1701104058922
6,10.215.173.1,41141,43.152.36.152,443,1000,Android,HTTPS,Error,t7.a.market.xiaomi.com,5013,242559,109,152,1701104058917,1701104063433
6,10.215.173.1,41143,43.152.36.152,443,1000,Android,HTTPS,Closed,t7.a.market.xiaomi.com,1194,12177,13,13,1701104058927,1701104060979
6,10.215.173.1,41144,43.152.36.152,443,1000,Android,HTTPS,Closed,t7.a.market.xiaomi.com,1573,25354,23,23,1701104058930,1701104061293
